;id;client_id;app_id;loan_id;decision_skiba;local_model;decision_process_type;decision_scorista;bki_id;num;app_num;creation_date;approved_period;fact_period;requested_sum;approved_sum;inc_sum;forgiven_sum;rest_amount;accum_overdue;max_days_delay;max_sum_delay;cnt_prolong;first_end_date;last_end_date;fact_active_end;unit_card;verific_method;send_message_plan;undelivered_message_plan;send_message_collect;undelivered_message_collect;score_good_credit_history;score_negative_credit_history;score_assessment;conscientious_score_NPL_15;conscientious_score_NPL_45;conscientious_score_NPL_90;reliable_score_NPL_90;reliable_rating_NPL_45;reliable_rating_NPL_90;age_cred_history;cnt_loans;cnt_active_loans;sum_active_loans;sum_active_loans_not_overdue;sum_active_loans_overdue;cnt_request_cred_history_7;cnt_request_cred_history_30;telephone;age_telephone;cnt_telephone;repayment_by_providing;hist_max_active_loans;share_of_microloans;cnt_loans_potr;cnt_loans_half_year_potr;cnt_loans_year_potr;sum_loans_potr;sum_loans_quarter_potr;sum_loans_half_year_potr;sum_loans_year_potr;cnt_active_loans_potr;sum_active_loans_potr;sum_active_loans_not_overdue_potr;sum_active_loans_overdue_potr;sum_paid_up_active_loans_potr;sum_of_monthly_payment_potr;delay_5_potr;delay_30_potr;delay_60_potr;delay_more_60_potr;max_delay_sum_potr;max_delay_sum_month_potr;max_delay_sum_year_potr;max_delay_days_potr;max_delay_days_quarter_potr;max_delay_days_half_year_potr;max_delay_days_year_potr;cnt_loans_avto;sum_loans_avto;cnt_active_loans_avto;sum_active_loans_not_overdue_avto;sum_of_monthly_payment_avto;delay_5_avto;delay_30_avto;delay_60_avto;cnt_loans_ipot;cnt_loans_half_year_ipot;cnt_loans_year_ipot;sum_loans_ipot;sum_loans_quarter_ipot;sum_loans_half_year_ipot;sum_loans_year_ipot;cnt_active_loans_ipot;sum_active_loans_ipot;sum_active_loans_not_overdue_ipot;sum_active_loans_overdue_ipot;sum_paid_up_active_loans_ipot;sum_of_monthly_payment_ipot;delay_5_ipot;delay_30_ipot;delay_60_ipot;delay_more_60_ipot;max_delay_sum_ipot;max_delay_sum_month_ipot;max_delay_days_ipot;max_delay_days_quarter_ipot;max_delay_days_half_year_ipot;max_delay_days_year_ipot;cnt_loans_micr;cnt_loans_quarter_micr;cnt_loans_half_year_micr;sum_loans_micr;sum_loans_quarter_micr;sum_loans_half_year_micr;sum_loans_year_micr;cnt_active_loans_micr;sum_active_loans_micr;sum_active_loans_not_overdue_micr;sum_active_loans_overdue_micr;sum_paid_up_active_loans_micr;delay_5_micr;delay_30_micr;delay_60_micr;delay_more_60_micr;max_delay_sum_micr;max_delay_sum_quarter_micr;max_delay_sum_half_year_micr;max_delay_sum_year_micr;max_delay_days_micr;max_delay_days_quarter_micr;max_delay_days_year_micr;cnt_loans_credcard;cnt_loans_month_credcard;cnt_loans_quarter_credcard;cnt_loans_half_year_credcard;cnt_loans_year_credcard;sum_loans_credcard;sum_loans_month_credcard;sum_loans_quarter_credcard;sum_loans_half_year_credcard;sum_loans_year_credcard;cnt_active_loans_credcard;sum_active_loans_credcard;sum_active_loans_not_overdue_credcard;sum_active_loans_overdue_credcard;sum_paid_up_active_loans_credcard;delay_5_credcard;delay_30_credcard;delay_60_credcard;delay_more_60_credcard;max_delay_sum_credcard;max_delay_sum_month_credcard;max_delay_sum_quarter_credcard;max_delay_sum_half_year_credcard;max_delay_sum_year_credcard;max_delay_days_credcard;max_delay_days_month_credcard;max_delay_days_quarter_credcard;max_delay_days_half_year_credcard;max_delay_days_year_credcard;cnt_loans_else;cnt_loans_quarter_else;cnt_loans_half_year_else;cnt_loans_year_else;sum_loans_else;sum_loans_quarter_else;sum_loans_half_year_else;sum_loans_year_else;cnt_active_loans_else;sum_active_loans_else;sum_active_loans_not_overdue_else;sum_active_loans_overdue_else;sum_paid_up_active_loans_else;sum_of_monthly_payment_else;delay_5_else;delay_30_else;delay_60_else;max_delay_sum_else;max_delay_sum_half_year_else;max_delay_sum_year_else;max_delay_days_else;max_delay_days_month_else;max_delay_days_half_year_else;begin_date_fill_app;end_date_fill_app;decision_date;sex;birth_date;home_region;passport_region;home_city;passport_city;equal_addresses;population_passport_address;population_home_address;cost_of_living_city_per_capita;cost_of_living_city_working_population;sum_open_micro_loans_in_the_last_30_days;sum_closed_micro_loans_in_the_last_30_days;sum_open_micro_loans_in_the_last_90_days;sum_closed_micro_loans_in_the_last_90_days;middle_sum_open_micro_loans_in_the_last_30_days;middle_sum_closed_micro_loans_in_the_last_30_days;cnt_request_micro_loans_in_the_last_30_days;cnt_request_micro_loans_in_the_last_90_days;cnt_open_micro_loans_in_the_last_30_days;cnt_open_micro_loans_in_the_last_90_days;cnt_visit_in_cabinet;cnt_main_phone;cnt_bank_cards;first_agree_to_insurance;avg_days_between_loans;cnt_days_from_last_loan;cnt_prolongs_in_last_loan;fact_period_in_last_loan;max_continuous_overdue_last_loan;cnt_avg_prolongs_from_prev_loans;cnt_closed_loans_in_pandemic;first_prolong_date;app_sign;created_at;updated_at;restructuring;cnt_payment_gr;other_client_cellphone_diff_in_surname_address_reg;other_client_cellphone_diff_in_surname_homephone;other_client_cellphone_diff_in_workphone_children;other_client_cellphone_diff_in_surname;client_changed_mobile_phone_several_times;client_changed_home_phone_goods_took_credits_in_several_places;client_changed_work_phone_work_home_address_in_several_places;client_changed_cell_phone_marital_status_work_address;client_changed_work_phone_address_take_credits_in_several_banks;client_changed_cell_work_phone_to_take_credit_in_several_banks;client_changed_home_phone_and_work_phone;client_changed_cell_phone_tried_to_take_credits_in_several_banks;pos_credit_only_applied_for_credit_in_cash;pos_credit_only_credit_in_cash_rejected;cell_phone_app_use_other_client_diff_surnames_bank_apps;cell_phone_app_common_client_diff_surnames_several_bank_apps;cell_phone_app_common_client_cell_phone_diff_address;cell_phone_app_common_client_cell_phone_diff_surnames;high_credit_activity_1_st_set_of_params_last_90_days;client_changed_work_address_applied_in_several_banks;high_credit_activity_first_set_of_params;high_credit_activity_second_set_of_params;high_credit_activity_second_set_of_params_last_90_days;high_credit_activity_third_set_of_params;high_credit_activity_third_set_of_params_last_90_days;negative_info_from_banks_on_that_cell_phone;cell_phone_is_attached_to_three_or_more_debtors;cell_phone_is_met_in_unconnected_debtors_credit_apps;negative_info_from_banks_on_clients_app_first_set_of_params;negative_info_from_banks_on_clients_app_second_set_of_params;usage_of_setup_cell_phones;high_credit_activity_of_the_debtor_last_ten_days;high_credit_activity_of_the_debtor_first_set_params_last_30_day;high_credit_activity_of_the_debtor_first_set_params_last_55_day;high_credit_activity_of_the_debtor_first_set_params_last_180_day;significant_difference_in_personal_and_work_data_1_set_of_params;significant_difference_in_personal_and_work_data_2_set_of_params;high_credit_activity_of_the_debtor_second_set_params_last_35_day;significant_difference_in_personal_and_work_data_3_set_of_params;one_cell_phone_more_than_one_loaner;loaner_behaviour_model;loaner_personal_data_changed_model;cell_phone_was_used_by_other_person_not_relative_last_60_days;cell_phone_was_used_by_other_person_relative_last_60_days;cell_phone_was_used_by_other_person_not_relative_last_2_years;cell_phone_was_used_by_other_person_relative_last_2_years;cell_phone_marked_as_fraud;unique_cell_phones_last_two_years;unique_cell_phones_last_180_days;confirmation_of_cell_phone_by_apps_older_than_60_minutes;confirmation_of_cell_phone_by_apps_older_than_1_day;confirmation_of_cell_phone_by_apps_older_than_30_days;confirmation_of_cell_phone_by_apps_older_than_365_days;unique_work_phones_last_365_days;confirmation_of_work_phone_by_apps_older_than_30_days;confirmation_of_work_phone_by_apps_older_than_365_days;model_one_cell_phone_two_loaners;model_one_cell_phone_more_than_three_loaners;model_loaner_behaviour;model_1_personal_data_changed;model_2_personal_data_changed;neuro_net_rule;neuro_net_for_mfo;score_value
595;574258;1304902;1837854;149320;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829777;1;1;2021-01-11;12;;8000;8000;812;0;19988;152;152;19988;0;2021-02-10;2021-02-10;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959;25;15;248383.0;236942.42;0.0;2;18;1;6;6;0;8;0.92;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;23;17;21;215883.0;156383.0;201883.0;215883.0;13;123383.0;104301.2;0.0;32158.0;1;0;0;0;737.0;0.0;737.0;737.0;0;0;0;1;0;0;0;0;120000.0;0.0;0.0;0.0;0.0;1;120000.0;127641.22;0.0;96986.99;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;5000.0;0.0;0.0;0.0;1;5000.0;5000.0;0.0;314578.66;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1983-01-01 15:16:43;0;58;;√ —¿Õ “-œ≈“≈–¡”–√;0;5383890.0;;;;90383;48000;108383;78500;8216;9600;4;6;11;12;;;;0;;;;;;;0;;stop-factor+n/d;2021-01-11 15:16:43;2021-07-12 10:30:13;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0.7723;0.5386;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0.346;0.2787;0.3428;0.2595;0.3182;628
596;574270;1304910;1837867;149306;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829788;1;1;2021-01-11;10;145.0;8000;8000;19770;0;0;0;0;0;4;2021-01-21;2021-06-05;2021-06-05;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1697;51;19;443685.0;279024.88;0.0;1;11;1;0;9;0;11;0.9608;2;0;0;339632.0;0.0;0.0;0.0;1;201000.0;120949.61;0.0;146575.96;0.0;12;5;0;0;3084.83;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;49;17;24;559321.71;150595.5;236935.5;268704.39;18;242685.0;158075.27;0.0;127726.9;9;0;0;0;15000.0;8000.0;8000.0;8000.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1970-07-28 15:20:45;0;14;;√ ¬Œ–ŒÕ≈∆;0;1054111.0;;;;24220;21320;136095;40070;6055;5330;2;5;4;13;;;;1;;;;;;;0;2021-01-21;stop-factor+n/d;2021-01-11 15:20:45;2021-06-05 21:41:50;;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.7686;0.5386;0;0;0;1;0;2;1;1;1;1;1;3;0;0;0;0;0.3429;0.4401;0.3971;0.2263;0.3224;626
597;574288;1304921;1837889;149319;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829806;1;1;2021-01-11;12;;8000;8000;0;0;20000;152;152;20000;0;2021-02-10;2021-02-10;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5105;34;23;1097721.92;972784.88;0.0;9;24;1;2;10;0;7;0.7353;6;0;1;299330.55;0.0;0.0;174329.92;1;174329.92;85792.57;0.0;117399.2;0.0;4;1;0;0;3611.21;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;25;25;25;399725.33;399725.33;399725.33;399725.33;19;316392.0;300842.0;0.0;24300.0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;2;0;0;0;0;87000.0;0.0;0.0;0.0;0.0;2;87000.0;85593.99;0.0;606407.53;3;1;0;0;28125.1;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;1;1;520000.0;0.0;520000.0;520000.0;1;520000.0;500556.32;0.0;36618.3;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1987-11-26 15:36:11;0;80;;ﬂƒ–»Õ— »… –-Õ;0;;;;;166602;35000;316392;83333;11106;11666;5;6;15;19;;;;0;;;;;;;0;;stop-factor+n/d;2021-01-11 15:36:11;2021-07-12 10:30:13;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.9139;0.5693;0;0;0;0;0;1;1;1;1;1;1;6;0;0;0;0;0.4829;0.7167;0.5136;0.2292;0.352;744
598;574297;1304930;1837901;149328;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829815;1;1;2021-01-11;12;81.0;8000;8000;15920;0;0;50;42;13280;1;2021-01-27;2021-02-19;2021-04-02;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;279;93;17;276875.1;245844.57;0.0;7;27;1;1;13;0;13;0.9462;1;1;1;27710.0;0.0;27710.0;27710.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;88;86;88;841956.66;828066.66;841956.66;841956.66;13;172875.0;142215.38;0.0;33201.3;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;4;0;2;2;4;104000.1;0.0;5000.1;5000.1;104000.1;4;104000.1;103629.19;0.0;405578.4;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1998-09-06 15:45:34;0;74;;√ ”À‹ﬂÕŒ¬— ;0;627870.0;;;;172875;116000;172875;655191;13298;11600;2;10;13;13;;;;0;;;;;;;0;2021-02-04;stop-factor+n/d;2021-01-11 15:45:34;2021-04-02 16:55:30;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8629;0.5677;0;0;0;0;0;1;1;1;1;1;1;5;0;0;0;0;0.7854;0.5257;0.4744;0.211;0.3585;708
599;574304;1304933;1837907;149333;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829822;1;1;2021-01-11;12;5.0;8000;8000;9200;0;0;0;0;0;0;2021-02-10;2021-02-10;2021-01-16;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4462;29;8;4706758.82;2425206.16;1186412.62;9;14;1;0;10;1;7;0.5517;6;0;0;5084555.0;0.0;0.0;0.0;1;500000.0;15527.18;4277.66;602741.8;0.0;27;3;1;0;38131.0;0.0;0.0;54;0;0;0;1;995613.0;0;0.0;0.0;0;0;0;1;0;0;2599810.0;0.0;0.0;0.0;1;2599810.0;1886152.08;0.0;2321299.19;0.0;23;6;0;0;22952.0;0.0;0;0;0;0;16;16;16;297200.0;297200.0;297200.0;297200.0;3;107500.0;107500.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;5;0;0;0;0;2354448.82;0.0;0.0;0.0;0.0;3;1499448.82;416026.9;1182134.96;17603360.35;23;12;2;0;998713.04;0.0;0.0;0.0;0.0;418;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1985-08-11 15:51:42;0;56;;ÿ»ÀŒ¬— »… –-Õ;0;;;;;107500;119500;107500;189700;35833;19916;4;7;3;3;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-11 15:51:42;2021-03-03 17:26:32;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340;0.5600;0;0;0;0;0;3;2;1;1;1;1;1;0;0;0;0;0.1548;0.5958;0.5468;0.2079;0.3221;614
600;574318;1089483;1837918;149309;;;◊ËÒÚ˚È ÔÓÚÓÍ;;828661;1;4;2021-01-11;12;75.0;3000;3000;5550;0;0;63;63;3908;0;2021-01-23;2021-01-23;2021-03-27;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;644;116;17;194071.0;158929.82;10000.0;3;24;1;0;14;0;28;0.9224;2;0;0;55178.0;0.0;0.0;0.0;1;50000.0;29013.59;0.0;44124.45;0.0;0;1;0;0;1326.66;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;107;31;37;894385.0;309669.0;395254.0;801154.0;14;137071.0;123053.0;10000.0;7891.48;3;5;10;11;18000.0;5000.0;18000.0;18000.0;135;0;135;3;0;0;0;1;10000.0;0.0;0.0;0.0;0.0;1;5000.0;4863.23;0.0;15269.97;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;4;1;4;4;7000.0;2000.0;7000.0;7000.0;1;2000.0;2000.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1996-09-04 16:07:29;12;12;√ ¬ŒÀ√Œ√–¿ƒ;√ ¬ŒÀ√Œ√–¿ƒ;1;1013468.0;1013468.0;10048.0;10794.0;110645;151360;116525;310584;11064;13760;4;6;10;11;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-11 16:07:29;2021-03-27 09:24:51;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8402;0.1959;0;0;0;0;0;2;1;1;1;1;1;3;1;1;0;0;0.6856;0.6504;0.5107;0.1788;0.2748;477
601;574319;1304940;1837921;149356;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829835;1;1;2021-01-11;8;30.0;8000;8000;11200;0;0;0;0;0;0;2021-02-10;2021-02-10;2021-02-10;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;597;26;9;201755.0;176835.43;3232.26;7;25;1;3;10;0;9;0.8077;3;0;1;166193.92;0.0;0.0;60175.0;1;60175.0;41223.4;3232.26;18475.0;0.0;1;4;0;0;3232.26;0.0;3232.26;21;0;0;21;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;21;16;21;135492.33;115776.0;135492.33;135492.33;6;53580.0;44580.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;2;0;0;0;0;88000.0;0.0;0.0;0.0;0.0;2;88000.0;91032.03;0.0;219593.25;0;8;0;0;1530.5;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1997-01-09 16:07:33;0;72;;¬¿√¿…— »… –-Õ;0;;;;;33100;20000;53580;72179;11033;10000;2;9;3;6;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-11 16:07:33;2021-03-03 17:26:32;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8854;0.5891;0;0;0;0;0;1;1;1;1;1;1;4;0;0;0;0;0.7021;0.5332;0.4783;0.2464;0.1737;736
602;574323;1304944;1837925;149315;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829839;1;1;2021-01-11;12;12.0;8000;8000;9760;0;0;4;4;8960;0;2021-01-19;2021-01-19;2021-01-23;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1293;42;17;257323.33;215655.07;11924.0;6;15;1;0;15;0;11;0.881;3;0;0;236673.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;3;4;0;0;2478.6;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;37;13;18;344392.66;133290.0;202090.0;224530.0;15;168323.33;127342.96;11924.0;89155.28;5;8;2;1;13850.0;13850.0;13850.0;13850.0;13;0;0;2;0;0;0;0;89000.0;0.0;0.0;0.0;0.0;2;89000.0;88312.11;0.0;288770.66;0;5;0;0;721.02;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1995-04-13 16:10:37;0;78;;√ ◊≈Àﬂ¡»Õ— ;0;1200719.0;;;;48680;14600;108810;42100;9736;14600;1;5;5;11;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-11 16:10:37;2021-03-03 17:26:32;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8998;0.5557;0;0;0;0;0;1;1;1;1;1;1;6;0;0;0;0;0.6929;0.5591;0.5409;0.2318;0.2728;726
603;574328;1268047;1837930;149318;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829844;1;5;2021-01-11;12;;3000;8000;800;0;20000;170;170;20000;0;2021-01-23;2021-01-23;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4437;25;8;84450.0;62698.31;21200.0;4;24;1;2;10;0;7;0.88;2;0;0;23117.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;3;3;0;0;3046.65;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;22;22;22;139149.66;139149.66;139149.66;139149.66;8;84450.0;62698.31;21200.0;2985.0;0;1;0;0;21200.0;21200.0;21200.0;21200.0;10;0;0;1;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1981-12-08 16:17:29;82;82;√ ÕŒﬂ¡–‹— ;√ ÕŒﬂ¡–‹— ;1;106135.0;106135.0;16926.0;17707.0;30500;22866;84450;54699;7625;3811;4;16;4;8;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-11 16:17:29;2021-07-12 10:30:13;;0.0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0.8281;0.7520;0.4393;1;0;1;0;0;3;3;1;1;1;0;3;1;0;0.7902;0;0.6354;0.8979;0.7022;0.1819;0.4813;622
604;574331;1133499;1837931;149332;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829847;1;5;2021-01-11;22;;8000;8000;4162;0;18478;145;142;18478;1;2021-02-02;2021-02-20;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;409;77;12;164890.0;125000.15;34944.0;3;13;1;1;13;0;11;0.987;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;76;9;31;773951.5;84900.0;357815.5;727468.5;11;124890.0;85715.24;34944.0;71540.56;9;27;4;0;23614.43;17100.0;23614.43;23614.43;329;0;329;1;0;0;0;0;40000.0;0.0;0.0;0.0;0.0;1;40000.0;39284.91;0.0;0.0;0;3;1;0;3808.65;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1994-05-15 16:19:41;29;29;√  »–Œ¬;√  »–Œ¬;0;512954.0;512954.0;10330.0;11054.0;43100;98554;53100;110254;10775;16425;3;7;4;5;;;;0;;;;;;;0;2021-02-05;stop-factor+n/d;2021-01-11 16:19:41;2021-07-12 10:30:13;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.7503;0.2679;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0.3922;0.1896;0.2316;0.1763;0.2641;457
605;574334;1304947;1837934;149317;;;◊ËÒÚ˚È ÔÓÚÓÍ;;829850;1;1;2021-01-11;12;;5000;5000;0;0;12500;152;152;12500;0;2021-02-10;2021-02-10;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2364;35;6;61513.27;31500.0;14128.59;17;17;1;1;10;0;5;0.9143;2;1;1;24884.68;9000.0;9000.0;9000.0;1;15884.68;0.0;0.0;19182.0;0.0;0;2;1;4;5723.42;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;32;7;7;177896.0;40396.0;40396.0;67996.0;4;43500.0;31500.0;12000.0;2496.0;0;0;0;0;12000.0;0.0;0.0;12000.0;277;0;277;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;2128.59;0.0;0.0;0.0;1;2128.59;0.0;2128.59;0.0;0.0;0;0;0;2128.59;0.0;0.0;1117;0;0;;;;0;1993-03-16 16:19:58;0;34;;√  ”–√¿Õ;0;315311.0;;;;13000;27396;13000;27396;13000;4566;5;5;1;1;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-11 16:19:58;2021-07-12 10:30:13;;0.0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0.8525;0.5721;0;0;0;0;0;3;2;0;1;1;0;1;0;0;0;0;0.602;0.5125;0.5266;0.2054;0.3781;703
